-0.710792013679989,0.46550186985112,1.22310436238292,-0.175917983873119,-1.08070459206107,-1.29093023397445
1.67964430678839,0.604441745511302,1.57237070010407,-1.00427394252735,1.50468661988286,1.965656596104
0.27104734258483,1.2723126033759,1.16238778450762,0.999488747216843,-1.76535129165075,1.80002509389301
-0.236452566715982,2.49619900724183,1.67442716028442,0.604006561393724,0.96414963339968,1.49260071734832
-1.15660172977589,0.262196350221407,-1.82887182988182,0.743850114192802,0.651941231342435,0.574428303714115
1.0618059198552,0.51089762337281,0.458721794598549,0.904479975995704,0.359582350468923,-0.192770814025721
-0.30656843389,2.20413679544773,0.615263232147582,1.15359809052314,2.84620236029464,-0.911195866556566
0.343323846719079,-2.09530567361267,0.346922830271344,1.04409064052951,0.272312471342914,1.93147630871111
-0.557305031765947,1.30169046802427,-0.813936608253434,1.25701863933674,-0.175470508105513,-1.54155606064291
0.973699163374468,0.644117239267987,2.65184829778641,0.742448686210713,0.248641470047435,1.32768230213631
0.933462897261486,3.74206922945932,0.377918921371541,-0.0991535113075366,-0.733690701727698,2.10499907252641
-0.919395319234579,0.468982793374751,-0.602388933190283,2.04520703782005,-0.267761594529381,0.0725710407325353
0.0914988201616738,0.640403757852967,1.60492480910517,-0.238350055696932,0.45029806139463,0.656494704709747
0.442818692052496,-0.387627374705759,-0.482049777435761,-2.86052812222311,-1.62436090895187,0.3107362757167
-1.00110360523154,-1.58670024181653,1.46653726246384,-2.53226704906265,-2.25566628776885,-0.0941251486128633
-0.668652770464754,1.59569591866731,1.78094561880951,0.357940778797603,0.314207426309714,0.0420270249728038
1.56343420543907,0.682734125156513,-1.13837788827279,1.47477687449362,0.180892942598733,-0.798691075209637
1.45733955846265,-1.03680069251769,-0.16037802566407,-1.98677733729843,-0.554500569143401,1.36358995992188
0.00644001244968651,1.31831451817885,2.32494932795099,-0.849574020193272,1.41085668769952,0.625261576412003
1.0830772797023,1.90310081990105,-1.82186020845733,-0.75352311468684,1.28536444232749,0.619152929933879
-0.133785355224585,1.40432671402034,0.839209111893818,0.62161443693865,2.33769279827811,0.243261011470199
0.355591586313001,0.646839191666116,-1.45659903061013,-1.68990164303897,-0.245881865141608,1.20974552701697
0.568853702424984,-0.327705230824432,0.506735562179427,-0.948275039674816,-1.22236686009261,1.82507295084423
1.05101505296334,-0.522819207882781,1.10268033810618,0.00931996762545267,-0.603999637566508,-0.0747550280933638
-0.0694695197390924,-0.271684100769778,1.2702212525772,-0.953820544966785,-0.357970575830151,0.796369774082232
0.717634351548059,0.555194715173058,-0.188311437021469,0.607913351942328,0.975770183741043,1.10195496396248
-1.13724452090565,1.35257060955453,-0.15914575835032,0.189036612520408,0.0933308467092948,-1.47210734111469
2.30087909407775,0.883516698697552,1.45420745258334,1.89186988180283,-0.329633769900919,1.95112599355977
0.87890220152941,-0.798819407274593,-0.0401009736493714,-2.16266703583268,-1.9320372552322,-0.344953042436246
1.15537290540123,0.594215140312817,1.72200922478264,0.432068586721722,0.927156662680663,0.74392801239298
2.00781140837957,0.301138976586969,0.619743578454631,-0.477135285799748,-1.2443880566894,0.11328912427715
0.478002336992543,0.924085135781757,-2.27306424463078,0.501508998782949,0.159925847907726,1.10648641423535
1.05162554710536,-0.739840471938347,0.617650418640886,1.35834411098741,1.08275427909731,1.1015597101537
-0.317521577617099,-2.5982760343041,0.327605687055732,-0.883340957111971,-0.832743290584848,-1.30918819426085
-0.0661167685007208,-1.03486467190796,-0.502699704824229,-1.55276806390338,-2.16129390454566,1.02431694636075
0.899462190669516,-1.82450653006194,0.00928008645474138,0.941084136607523,0.414621632021871,1.95309197054082
0.984632082374824,-0.787727383616533,2.10560339493722,0.883407215588031,-0.257977433389436,-0.317781309988826
1.49800887066169,1.11281432331471,0.123274642500666,1.37007449610296,0.965617228674602,1.07908886166997
0.839277082895559,0.533492762903771,0.634085146564328,-1.00278810582401,-0.183038899989947,1.04119859958709
1.97747141545151,-0.119113306492229,0.667477810191534,1.04435679260386,0.197412798649957,0.537068709731482
-0.0558224104685829,-0.820490365667596,-0.204399810870396,0.554187351388315,-0.0437290828140359,0.936507410600087
2.11772122694494,0.317925597136752,2.04960151679208,-0.589990517417528,-3.08308608637718,2.13090140440761
-0.416984883009456,1.48032160133207,1.09902823385365,0.070797410928959,1.71685352490871,2.94729771080625
-2.09987039287488,1.36798339862306,-1.34307927310341,1.78237988005946,0.739237175378703,-1.63234850402644
0.671920680419707,0.672047810820688,-0.713986847541817,0.879033695758387,0.682435973625975,0.16042468298108
0.758597118099716,0.740083742107524,0.714837844653891,-0.339348893464003,-0.316446578594059,1.21977101600048
1.26794124122193,0.830067898492914,-0.491416967047062,1.05648513476452,-0.0910006513768013,0.603058464298928
2.72500383633237,1.58243859255959,1.77860359430072,0.225136492756,-0.902324161542645,0.317468489103639
0.656041195457192,1.63397048034199,1.29295644558585,-1.14375294004504,-1.31249183911598,1.09606894196617
2.10258220396189,-0.417988470734057,2.19363838168253,-0.519612860915831,0.392374917239647,1.99502178428628
0.338939907419862,-1.2973038694486,-1.46649413725428,-0.690863569355881,-1.52212163132939,-0.117962147196673
0.214515232645448,0.678369478797211,0.424983401399721,-1.26115840725841,-2.52292764048605,-0.585331892474738
-0.241482782066206,0.933232704714313,-1.04839783469265,0.130912583461057,-0.872302478584992,-0.314195833792294
0.928221612166075,1.21669516305601,2.34433798769808,-1.47469943406575,-1.08975182971306,2.25893726634956
1.41214384337869,0.818126716166202,-1.38819828945723,0.619021011211178,1.61551277320778,0.193489807823407
-0.104009153623857,-0.211964511082753,1.53754353646032,-0.750785753421767,0.0162491154173983,0.713276205495506
1.92176196011778,0.79115958802583,1.26321498526418,0.275317660080144,1.67147522559643,0.0820478525440462
-1.96981587581855,0.661096280132181,-1.65590223497405,0.0374584796675965,-1.47315548169111,-1.41250071233451
0.458847561507342,-0.735406424633309,-1.50327035443912,-0.503062342601808,-1.3449644528201,-0.00726386159802953
2.24205580855161,-0.737944409702329,-0.0180722551118732,0.960462323893667,0.374074392355509,0.629262535761262
0.107871843182834,1.59298431888625,-1.10600837258581,0.432742882463814,0.165984757981552,-0.407108652546047
-0.494510790674226,1.34613693007723,0.219872089019374,1.7223514319133,1.33768018180824,-0.644384672407441
0.708936706130303,-1.16841782384968,1.00693194202369,-2.18092819048847,-1.5938755521075,0.910267040334239
0.390029179618959,0.679384861627278,0.226333012709995,0.390561356859962,-0.983760818020061,0.190627174026676
0.227642808038184,-1.00486114311959,-2.71870080689261,0.71962939441889,-1.18427966984214,-0.00739742862557335
-0.496836888432726,-0.171416213242404,2.44788010184729,-0.122818579323363,0.544181653427686,0.130285659767474
1.05824302154913,1.26801621606941,-1.31234607275696,-0.809334251385689,0.011985050206046,-0.259845533997558
-0.0510855818477074,0.430256640548797,-0.0746892951435827,-1.16685880133808,-0.778743854128915,-0.259410362609166
-0.0973386942980039,-0.755025901292192,0.977152635059504,1.00608632489381,-0.967094205741485,2.20568239777503
-0.179388682519396,-1.47755610196421,-0.89526753921372,-0.626823527882591,-2.5631284939702,-1.04872982434656
-0.157757952743866,0.956566990830174,-2.6161018335223,-1.9908989935122,1.06710171225966,0.0626563425137997
0.223919752617825,0.0898494508658174,0.255833535713305,-0.0639472807209966,1.1230585652762,1.64238098134303
0.85429037293814,0.0401267968872429,2.17500862632696,-1.65698695179652,-0.000508073007349674,1.36455376982464
0.312244694274107,0.290459276022034,0.10367596938224,-0.334723203936778,1.06004011237427,1.59067850125449
0.729205707859504,1.64332300455409,-1.58897620736197,0.8944277382988,0.156001593233731,0.0973017443772842
3.81398923890481,1.77221149865234,1.62027020456149,-0.457253424104926,-0.124548565585933,2.5117100761899
0.525715266743814,1.1393696042161,1.40766303862979,-1.1157276118973,0.325804681674577,0.743209119732053
1.58946527007236,1.13272233338794,-0.772119162850092,0.943013465443748,0.940067967341705,1.30980623186254
-0.82834892109801,-0.0356762091279808,-0.249704299866535,0.978777972009141,-2.23232393754137,-0.0558467327070095
-0.175130485968531,-0.114208875607691,-0.607129056470586,-1.12336874056236,-0.444238150928399,-0.0685254463806049
-0.946406368316549,0.309976658162215,1.69621127303368,-1.64919240681992,-1.91999808340049,0.201918872740904
-0.98865524969053,-1.1218211770692,-1.46728187995702,1.04287272366744,0.255358315812825,-1.16706560336629
0.177337060488232,2.25324033597959,0.937677174082761,-0.207442326845373,1.54867945948834,-1.30947831209104
-2.20850508343836,0.690957717776512,-1.62526174159238,0.522827323170875,-2.34739918087862,0.253724678765775
-0.886451666909434,-1.30676617482792,2.11181320690019,-0.613838467426828,-0.215755867799302,2.22667380685995
0.321072474568811,-0.75165176569543,0.211070863316068,-0.0622407972387116,-0.0683257535201711,1.81366395853053
2.53209836046511,2.50394605550501,1.60804074576903,-0.725278531446917,-0.197059360280597,0.616757400628207
0.903570073992347,-0.542748687196004,1.96050688541213,0.875601928162992,-0.193572544869676,-0.675947671146643
1.52103165087277,0.805391603685236,1.57179409238063,-0.762774627080742,-1.02759295766295,1.73656004887723
-1.52531639226828,0.540335304029226,0.48975133274982,0.963659126156497,1.0651511200354,0.212083065775788
0.168849402372399,-0.555918618725526,0.0570995258207688,-0.73438510730017,0.0894153795119404,1.32765343840415
1.21649072019473,0.062305270846708,0.303691109817452,1.76998754467336,1.28395581711468,0.490144350626241
0.810873115629524,1.4054274336824,1.17722168515439,0.482459739962736,-0.779874870693828,0.962660506986928
0.826260383196932,1.77589609600408,-0.41255298223136,0.678558618934202,1.82378770205613,3.00963561952356
1.83014146876173,-0.390302368585794,0.538543156459986,-0.621877150867064,-1.06154473418675,0.370264158090082
-0.221755439459409,-0.161190591478405,-0.431114854421829,-0.749759832817609,-0.181504271905799,-1.34965355641696
1.01963277459233,0.489841260815406,2.53751126938501,0.82849708957726,1.96605265651393,-0.14061284668305
1.10736333547121,0.250720724687388,1.79361361528237,1.99041290392435,-1.36413739405649,0.471022489821535
1.11692442045788,0.996293027035687,0.965841738336478,-0.0465807934700816,0.608641188591883,0.298303279506289
1.98802688154163,2.40468676290637,1.12226410437557,-2.150651944968,-0.987079676152248,1.12626500481763
1.26609769635938,-0.492560397507224,-0.260611591397257,-1.7470006904522,-1.6791098442761,1.69518486123596
1.81596588791917,1.65415655073145,1.72520907131428,0.177497181486873,-0.378706550414639,2.37136153158958
0.866004296594808,-0.063272834450951,0.220456389199874,0.3403993841363,0.269258221538812,0.501739684149535
1.46906393993867,0.895958380328253,-0.34261048494598,-0.365586961923636,-1.25307819150559,-0.654792630299724
0.475051027009939,0.165938670037795,0.555882048195141,1.87882314304748,0.517065194759123,-0.258870572474439
1.25851074483317,0.530154946489887,-0.295196013755678,0.608217970474852,1.50863958262965,1.26582421735142
1.30877627500578,-0.0385836238400388,-0.481734626337857,0.587025927164993,0.0847463588556441,1.25279883530762
-0.800988054885537,0.484604141152826,2.7504230783143,-0.999746111675877,0.121578637628701,1.32045038623313
1.06542575334422,1.90140036022509,-1.96597741707956,0.772803782269964,1.8228333686784,0.491429224946229
0.0865040668506624,0.286608392482689,0.550358738719852,-0.385053717790638,-0.667793343474403,-1.06946542027224
2.31877468109965,-1.17375847003631,1.3605021654414,-0.50003335560558,-0.301411321352119,0.900997775531376
0.525822633384973,0.438546047267589,0.202652164582801,0.972069820325702,-0.838689322889685,-0.876209702653186
0.242111564477654,1.60865809329258,-0.444979796116617,1.61679903249317,0.557874499815418,-0.413418446237804
2.02389952124372,-1.15983920711366,0.253119869392784,0.0864633036970449,-1.6488506987909,-0.173070296323618
1.79911561041696,1.74199421233623,-0.684597741957453,0.876972422135043,1.08001352649634,0.00847788913762616
0.0423989333109453,-0.525912047864202,-0.150633969772175,-1.37997970191168,-2.47256132299426,-0.649951044153096
-1.44761985911142,-0.261318861731031,0.513270376637003,0.213955419726333,1.27069415167192,-0.634403434244866
-0.570632535173937,2.18907460421797,0.268166575779172,-0.0470019812738982,1.12550647046127,2.02455408958675
0.945486090530581,-0.17734786407565,1.90488195043864,-0.40472328695284,0.233505406035006,2.02201012134842
-1.20194927663498,0.631270751415318,0.793513712018018,-0.0673147346088074,-0.219998184569835,0.885640418247654
0.192063422899133,-0.589399833663784,-0.0136816466092919,0.450386381814815,0.207401303880097,-1.06753223307154
-0.9674817840691,-0.350940128635536,-1.46293162947775,0.0869766694993215,-0.70096825756597,-0.19228213474033
0.353538962759164,-1.36303925091938,-0.182977235712822,1.03377016635365,-0.928265779542279,-0.441736963061346
1.51780521615789,-0.0736076241795069,2.80761258612,-0.918253173218694,-0.894134959095561,1.86953262692642
0.186399933448392,0.788952343784425,2.31890465033737,-0.413526365896997,1.05358397956042,0.0191301483552331
2.41945500428939,1.02625342631528,-0.662362115461854,0.119855223052331,-0.773337263715781,0.236038178633561
0.12401090864633,-1.28569056929126,-0.733926824135865,-1.10597700353991,-1.68294852869722,0.37044057448101
1.68486475128648,-2.41640623645185,0.218407736085342,-2.42350695107507,-1.70935723491642,2.27834600708052
-2.19466101858492,1.16184569416367,-0.926197183679423,0.163537869635932,0.281793224494107,-0.504092475721222
0.0410018697951406,0.0572249741763176,0.323491813407942,-0.274554656854611,-2.11606652125417,-0.342532842342801
-0.635164794504085,3.17061878249913,-0.830461959861114,0.943668867439205,-0.230310051313867,-2.12452724044527
0.477166789699044,-2.24057615424117,-0.420439911718709,-1.37519620033589,-1.96265131801011,-0.211725553060911
-0.266143715769872,0.132853523008925,-1.13711267122513,-1.6833807071064,-0.557595657956238,1.19253886101714
