-1.9210844647761,0.26157105401749,2.98547279622862
-0.413599682851068,1.76405450863481,2.47746838335867
-0.804157596378024,-0.312496777170962,0.22854983025465
-0.000490748137795982,-0.30888857802103,0.0561976807138087
2.27961951078914,-1.4646254955403,-1.65363599292001
-0.0474544922373131,-0.271782481732139,-1.16898784565459
0.303657380835381,0.059204287019907,0.712549351592901
0.37487660638642,-0.251371431188746,0.21203012127185
0.275420232425775,0.260064388781528,3.12541608997644
0.652033676754184,0.326864280087726,0.900736090904807
0.196809180826422,-1.00731043822428,-0.308133981736028
0.587945068936363,0.0906581945157688,-0.239030724742012
-1.04998873232259,0.104261437923412,0.34525340309915
1.08755019710989,-1.38766603155982,-0.192873154293305
-0.914489925187803,0.359918131400579,3.0090512236807
-1.21250156461419,-3.13753679408971,-1.38123604315178
0.086705784886587,0.367939975066603,0.190554385892142
-0.890932140829729,0.524043223034408,1.88255926046825
-0.433421548027639,-0.624367863897252,-0.365701258658505
-0.554991953004581,1.72542305870784,0.870751364758072
0.673640518081115,0.677566484853994,0.945859983586006
1.11412347873887,0.0663583904274377,-0.288032915813111
1.38538170336291,-1.29970613089913,-0.644302443073102
1.70351357220278,-0.663268431820809,-0.687321083147936
3.1017372519514,-1.11527033416316,-0.893648244102567
-0.533348795016785,0.776127582655069,1.31970896591997
-0.959050228846409,2.16126659918881,1.09601643740734
-0.389396613817874,-0.15139741016606,0.739189617606927
0.10558728191504,0.229633173073133,1.06858204845329
-0.604948495379114,1.43285809211624,0.932872438311925
1.37188491281823,-0.797839114534612,0.61637789794363
-0.280182714219456,1.42821351472324,1.29620137244447
2.60301419939535,-2.19956146439027,-2.6966241892424
0.144411522968703,0.0686556124947358,1.11378795960716
0.819116057934339,-0.438464419372891,1.00142262349242
0.44696243938306,-1.25151206250181,1.00601262251364
-0.913209317885864,1.32976713359895,1.77038811983373
2.84469711559623,-1.98423623595979,1.15583524733707
0.216807911768137,0.531500875076358,3.07212281154655
1.17977700495004,0.163370038464178,-0.301479760891641
-0.550312909057825,0.866039636312772,1.41817005340013
0.174554301476973,-1.44869217227531,0.891555360515153
-0.741789320652202,-0.592479786549308,1.82799267962786
0.348404611884645,-0.169152736290551,1.20752742419281
-1.24456097724675,1.8570260927788,3.65967935743707
-1.04378576899844,-0.0538026436002866,0.872992970722248
-0.807083716789079,0.598254823433587,-0.702596316985789
0.0867254499627085,-0.571606107779243,0.908610638411078
-1.2574650782618,-0.514228673920461,0.977612904562574
-0.947504739479164,1.1223464849014,2.085102328442
-0.410761579538437,0.451672667124267,0.459621738143838
0.0207427539042387,-0.368063073601179,-0.424731336281041
0.522841006958499,0.732176987351603,1.33447538154665
-1.76036785186376,2.15207047672781,1.18824987702908
-1.33012401827077,1.8401470506151,1.88608951965052
-0.403594393744698,-0.509729262309954,1.65466758828999
0.167286547877123,-0.925238834505152,0.706629333158875
0.469647541104535,-0.101561775631185,-0.40607103945152
1.01977968831293,-1.44571492663464,0.0777030111259773
0.57968508446785,0.0142030825110834,-0.0603062522331184
-0.602248036986271,-0.1536624902815,-0.486319207870176
2.04951795647821,-0.0657647775492951,1.93085340953747
1.25065505359338,0.0753701630908873,2.1516194862034
0.739926814673634,-1.87636816482435,0.383225704490911
0.810143145862533,-0.474909191487324,-0.631783429725503
0.113014838296134,0.906298763964788,1.65457418574934
0.360174458226025,-0.210501576629992,0.0066485341354818
0.935360430359824,-0.860945697010826,-0.868941197230544
0.533132482601804,-0.896100290878274,0.208980165389197
-0.142775292827142,0.766634574302607,0.304566221118453
3.33709261621572,-1.73820793662195,-1.7542506667327
2.16466375543736,-1.28650779457967,1.87994911468723
-0.42905537427615,0.861766855689836,1.20864621765197
-1.09406207574615,-0.618892796157103,0.269108237782677
0.49623642634573,-0.260161726614655,-0.145114559742303
-0.183812904064158,0.428835300863124,0.657312027704649
-1.41586520540451,1.27305288529808,1.06860952461918
-1.82933276548531,1.12773894627003,1.66813527313982
-1.16835063246354,0.954852538125762,0.972886601028212
-0.169892670332036,-0.884451103915155,-0.18706122791045
0.199625516626591,-2.031806371392,-0.660007283147325
0.172826447214659,-0.18652039930812,1.92746272837191
0.829919077653838,0.428769115201355,0.70162293521886
0.672410319034756,0.124073089126908,0.441489368169296
-0.650506810519295,-0.0699560695300525,0.833150110936925
0.595802415391002,0.347743464246506,1.18150655598918
-0.618223490347727,-0.701594431081922,1.70286472355479
0.139448301094482,-1.37416392757127,1.31660899121209
1.05834927521288,-1.01916511576665,-0.774268824030112
-1.13780895915019,0.709859160566025,2.32349892796917
-0.972206961480927,0.225654356860799,1.12990973677217
-0.373319450743442,0.973642091809465,0.259844776617007
-0.487065745666544,1.53087939444929,0.515317511422314
