-0.538458663117808,-0.857513818386707
-0.789441625373255,2.29810999873802
-0.36796221109547,1.34089433842636
0.325853814171433,0.740779083483029
0.0776371289654182,-0.769489799794223
-0.517788496499905,1.21389783356006
2.79661931498606,0.0670425724852282
-0.535284274743237,1.30699218662165
-0.209494245073632,-0.899383568165488
0.596680571261044,1.51755401832868
0.838932792819434,2.54773524401056
1.4239090493096,-0.725766788882583
-0.317803483884688,1.11742581713566
-1.55049660165773,-1.45305055444515
-1.64743718371804,-0.915521670985351
-0.258564148491142,-0.968094665815946
0.752122773650119,0.230020862879758
-0.998790911002731,0.230070751001214
0.559971990750141,0.653761875892516
1.02908200329903,0.530309943540737
2.64016190269192,-0.172287932147661
-1.31836471709832,-0.451086993317672
-0.944159234127515,-0.563092689729581
-0.436577291717817,-0.340815894467566
-1.09813967593224,0.0283795010080956
1.02777048365726,0.68053083561167
0.30721920681944,-0.360736267614648
0.508766389768258,2.63172886819647
-2.71250938790405,-0.230804236330407
1.05875629426811,0.407568746601307
-0.395727084715942,-0.425451122845436
-0.0216687463181726,-1.13086475590379
0.630908241281451,0.732874737415466
-0.86010616737031,-1.17928789064719
0.012871491187503,-0.0292093145126615
-1.41178791676688,0.0935782567964407
0.628137767906582,1.18169475023156
1.26132196438914,-0.146857212158668
0.374138623214478,-0.387056119979067
-0.254482972509659,-0.0599878902427813
-0.0755881136095059,-0.219470132114874
-1.07026556963394,0.304729398313751
0.731933307514401,1.00013268993951
2.01052552659308,-1.92854959692247
0.311478865171385,-0.452367675130065
-1.14415079690135,0.431934448109872
-0.032170584326218,-0.423966811657826
0.128832631952978,0.75163598587902
-0.187855597492546,-0.476217003783047
-1.4490275490881,2.36327183248131
-0.347317440137003,-0.92755401895339
-0.904400178302068,-0.0288046318395336
-0.532013100724468,-1.67221111771501
-0.969482502401511,1.76079377310316
0.166660307792947,0.219747230888011
-0.0994503815480911,-1.24542983947431
1.82662382925006,-0.573455831507306
0.876337505720288,-2.07920093290035
-0.870889485499589,-1.10845402379134
0.828504500285194,-0.0787380899066818
1.9325204015668,-0.714939043544088
0.998384676190053,-0.48673429479804
-1.31576729612559,-0.160716870988214
0.686149438344991,-1.13557104033049
0.285435285111687,-1.06332501221786
0.428833965168109,1.53894035286827
0.288817993144609,-0.626285600486279
-0.712141334670227,1.02228392972076
-0.326575351165421,1.25158435987672
-0.771746728775121,-2.71571098629684
-0.137106762925933,0.700269767567776
0.749404965858166,0.63808210278577
-1.61312292972971,1.20013413145645
-1.26850703558557,-0.289027138206827
0.149256556844139,-0.253972752383544
0.399372905612551,3.28115964399331
-0.0928577128254284,1.7120731386195
0.847119860756852,1.07903590736096
-0.61417622995851,-0.955733019431604
0.208158225485384,0.206037663343127
-1.68023096636373,-0.960333386011955
1.09121415187416,-1.53201965770435
1.19660561915297,0.186718406417959
-1.80503950074546,-1.87699876842946
-0.578645462239014,-0.828406856149765
-0.0994289989270837,-0.409540696626014
0.514838051855276,1.04951199506337
0.516094278931512,0.153510092286197
-0.575016355513221,0.711546184964828
0.295198031800779,0.0591150634957994
0.71946623751986,0.359730259306895
1.64569570259429,1.16314909460469
0.393601830340293,0.761347700300877
1.03187013587271,1.81042456264089
-0.873748238708612,0.972919290006617
-0.605062002858164,-0.91400490143133
2.33384791886672,1.04606902346925
-1.18539055211674,0.974713139173555
-0.419581076855859,1.28365204487563
0.641668564358715,0.611254566594868
-2.12005379480316,0.572186674329297
0.00579083360068081,1.36283173424548
0.695349604760717,0.636072604791653
-0.442041719685972,-1.24774282917687
0.82564915710758,0.410610964701811
1.05256437646703,-0.0671707066667261
0.305223322398412,2.48333827894363
-0.0195684938971534,0.403507241931014
1.57142295513055,0.44507207904307
0.483708156208493,0.210367118847934
-1.43525455894702,0.456106855711829
1.10428913555119,-0.598521723991057
1.59734418862333,-1.17125030458834
-0.420125904014215,0.387690807859071
0.80310346080366,-0.207373502635944
-1.29159410980805,-1.06144098793428
0.827810042223363,-0.760975788023779
1.90205403434559,0.268340855828164
0.241300830711142,1.376670551452
-0.00668709196362116,0.376073203620601
-0.15189453436639,-1.75199542238616
0.731733117960738,-0.939378010282617
0.353125215777993,0.00592656942150417
0.071297889865646,1.12471408050323
0.0278079591846829,1.50861965312187
