latent.est,latent.errors,IPW.est,IPW.errors,linear,match,nieve
0.514637895378973,0.085362104621027,0.724730764117651,0.124730764117651,0.210322721156968,0.134170406158881,0.298896234560828
0.471867958270941,0.128132041729059,0.670125617382417,0.0701256173824172,0.151729523223481,0.0672292036329799,0.262482998930829
0.500408623971944,0.0995913760280563,0.629287756985751,0.0292877569857515,0.165215991810968,0.0129543615667255,0.276241020603795
0.472525420890829,0.127474579109171,0.628391331783694,0.0283913317836944,0.144692555735413,0.0217399671447845,0.225804297656118
0.526493809182887,0.073506190817113,0.696241767455598,0.0962417674555979,0.204710612477399,0.0987568689567258,0.286483921316508
0.510983901217078,0.0890160987829219,0.705873763861281,0.105873763861281,0.220361042609246,0.0940761390537586,0.312060948762462
0.532205057383101,0.0677949426168993,0.695703243777143,0.0957032437771428,0.216579770464742,0.0701041079143125,0.321444332313174
0.452092408884266,0.147907591115734,0.692402575951425,0.0924025759514249,0.184729871999693,0.0979144719781995,0.265206840396282
0.524710888960111,0.0752891110398892,0.69236755724668,0.0923675572466802,0.218318560905782,0.0673397116128046,0.294914294522512
0.485126380041362,0.114873619958638,0.641987785672545,0.0419877856725452,0.148146230489047,0.0483679761390066,0.262098017339506
0.474514149113273,0.125485850886727,0.618728587828436,0.0187285878284364,0.109064895229037,0.011840092397819,0.237114829266042
0.523599840772428,0.0764001592275716,0.702541281664701,0.102541281664701,0.226743424410098,0.0913206129603529,0.308573281558361
0.536848263757776,0.0631517362422238,0.693132413117639,0.0931324131176389,0.203675258842055,0.0838044302340759,0.2866597380325
0.558620093971521,0.0413799060284793,0.720523498929018,0.120523498929018,0.239047102173953,0.136319278566542,0.322691397286622
0.468308228050399,0.131691771949601,0.653489228505822,0.0534892285058221,0.168266138767855,0.0156011294617547,0.271602134610439
0.504488003776876,0.095511996223124,0.688475531606939,0.0884755316069387,0.19382576632799,0.0969410295208702,0.304711217511292
0.491390733784055,0.108609266215945,0.675597178085467,0.0755971780854671,0.166308476941971,0.0557108509648059,0.257830029370505
0.609307093781221,0.00930709378122097,0.745018979315541,0.145018979315541,0.269465053348056,0.150090677348183,0.376289322253301
0.535453778258691,0.0645462217413085,0.693962241035164,0.0939622410351644,0.23276597875081,0.124601398652797,0.324714476058706
0.550921421260828,0.0490785787391717,0.717044155795219,0.117044155795219,0.221816889658829,0.115177312197933,0.314339304425377
0.50100798571359,0.0989920142864097,0.666415352669676,0.0664153526696762,0.201256222768782,0.0875220328781331,0.279690549674982
0.499287260815303,0.100712739184697,0.698971532258626,0.0989715322586255,0.199924412880483,0.113528726022916,0.305596371842405
0.502239271208684,0.097760728791316,0.647542439606445,0.0475424396064452,0.192816240239987,0.0755615679231384,0.292583477967446
0.532699638580154,0.0673003614198459,0.714800705674499,0.114800705674499,0.212626987151444,0.112877938057718,0.289297416365322
0.580002835991399,0.0199971640086009,0.738789419435954,0.138789419435954,0.239298402047858,0.141538765525146,0.332341609129664
0.518502399509799,0.0814976004902008,0.689531315839267,0.089531315839267,0.170782052286296,0.0819263422543333,0.25287628716009
0.500983706379361,0.0990162936206395,0.65646081581328,0.0564608158132799,0.190322508731847,0.0685819204641192,0.269484681439797
0.52798572909237,0.0720142709076305,0.683853753305172,0.0838537533051716,0.191951894823091,0.0805463717424812,0.271348341744322
0.499965243124628,0.100034756875372,0.693219796684797,0.0932197966847973,0.177168118650907,0.0803477546767885,0.278908897910868
0.4725966042212,0.1274033957788,0.65174948733599,0.0517494873359903,0.161974619614919,0.0686570926560403,0.249525470216188
0.495385625129054,0.104614374870946,0.663367952697268,0.0633679526972682,0.179666875489294,0.0418436962308502,0.285691622448668
0.530625628057341,0.0693743719426594,0.680120773906978,0.0801207739069778,0.184878359055915,0.0537745599415123,0.280301524863085
0.485979653598126,0.114020346401874,0.661246693502695,0.0612466935026947,0.189046114804168,0.055177280540714,0.285858842176758
0.488794924447858,0.111205075552142,0.616016092622261,0.0160160926222609,0.145368573242362,0.0303498605015277,0.232609894325339
0.567664981177113,0.032335018822887,0.743005040736053,0.143005040736053,0.238035349183357,0.151648724783263,0.312614213172437
0.504195197297072,0.0958048027029283,0.663042598981586,0.0630425989815859,0.16085250942459,0.0823372101892567,0.263092244753989
0.484833852267345,0.115166147732655,0.632363106454148,0.0323631064541482,0.155513303769482,0.00911200964166858,0.271203971240975
0.55194652805466,0.0480534719453397,0.7521036002573,0.152103600257301,0.223865586063182,0.156168699599767,0.320756465953735
0.534624062851916,0.0653759371480842,0.69056148467901,0.0905614846790096,0.20083753209346,0.0961247997670841,0.310023137299367
0.518001392380324,0.0819986076196758,0.686508541929686,0.086508541929686,0.230173010369449,0.119551584611307,0.301013718517483
0.518853284791581,0.0811467152084189,0.695296110277101,0.0952961102771012,0.191741275221652,0.0858196479604858,0.286000440178349
0.535358615097897,0.0646413849021028,0.668562289787585,0.0685622897875853,0.248737682864722,0.0875937238237123,0.329279695853726
0.494185841271314,0.105814158728686,0.724130920360834,0.124130920360834,0.238081780754926,0.0678763888414423,0.304313462852497
0.515464131901372,0.0845358680986283,0.668803463671697,0.068803463671697,0.198694478067153,0.0708916232293629,0.27224951568544
0.554705331601392,0.0452946683986076,0.695556312887729,0.0955563128877286,0.23881860934214,0.0730882091035551,0.334852177248387
0.588931995958042,0.0110680040419581,0.728102943602824,0.128102943602824,0.241364084815485,0.107545581477425,0.329196626427185
0.528126531625723,0.0718734683742771,0.663754562159299,0.0637545621592991,0.194997739022281,0.0523760421515362,0.28705032766183
0.523204380360426,0.0767956196395736,0.696847145712637,0.0968471457126374,0.220607952370184,0.128366015399963,0.3059292460953
0.537635266214982,0.0623647337850184,0.717587127235498,0.117587127235498,0.240759458570452,0.113764070388494,0.314676959342636
0.549409867837974,0.0505901321620256,0.71861310678983,0.11861310678983,0.219981646196858,0.137878854333266,0.311537024301034
0.514918935479605,0.0850810645203949,0.674046122552476,0.074046122552476,0.189982536477406,0.0794250598934835,0.301751172532372
0.543763079643522,0.0562369203564781,0.729944770028482,0.129944770028482,0.233255175403848,0.110508183470006,0.295202343023105
0.513146125180851,0.0868538748191493,0.653678256262515,0.0536782562625148,0.150130702356657,0.0447888676501937,0.255351855485344
0.491680920878508,0.108319079121492,0.651961284247388,0.0519612842473879,0.17888898233645,0.0620014983991887,0.287578038522288
0.524353965132044,0.075646034867956,0.690919655729526,0.0909196557295262,0.229770140762522,0.0955678502569652,0.323783988065801
0.442229939180262,0.157770060819738,0.642249688153038,0.0422496881530379,0.114358955057266,0.038859725764974,0.235060379761822
0.5413860083283,0.0586139916716998,0.698422858734916,0.0984228587349163,0.193659614396432,0.101499830016324,0.291104475686424
0.58148075230796,0.0185192476920397,0.76938636723816,0.16938636723816,0.261269293060421,0.166378105740269,0.351611564033273
0.553761980533481,0.0462380194665191,0.7309653366997,0.1309653366997,0.275430720277018,0.113968024525248,0.350380744117902
0.507492906974345,0.0925070930256546,0.749969882719877,0.149969882719877,0.183626308374718,0.170301532954425,0.287105914859814
0.498732641274918,0.101267358725082,0.645240291129843,0.0452402911298428,0.191306012460396,0.0398698202518715,0.280683174843679
0.591008668957857,0.008991331042143,0.768430190379727,0.168430190379727,0.277339463850341,0.151411955985567,0.348652794245898
0.496446923901205,0.103553076098794,0.656264408281965,0.0562644082819654,0.12980077756411,0.0410798646315951,0.247259174830398
0.50081990629048,0.0991800937095196,0.685150480867968,0.0851504808679681,0.199203332999275,0.0693462830452153,0.295471155085756
0.525882969329994,0.0741170306700064,0.693917124281548,0.0939171242815482,0.214678057997357,0.103014984136134,0.298843567286946
0.456104828214159,0.143895171785841,0.615674204753939,0.0156742047539393,0.140980927590115,0.0110205539618037,0.215498193898145
0.497779943980465,0.102220056019535,0.674193468413828,0.0741934684138285,0.184014685026932,0.069962152188257,0.303247738571586
0.518104466469262,0.0818955335307383,0.694267454898877,0.0942674548988768,0.184813790555893,0.128734615731496,0.29682146746201
0.552085855588927,0.0479141444110733,0.692405980061166,0.092405980061166,0.176653648332291,0.0871946637140567,0.268313502699248
0.4830420409112,0.1169579590888,0.658983423779381,0.0589834237793807,0.160976515649853,0.0890952227657987,0.272953420847757
0.559512139841089,0.0404878601589105,0.718865563338974,0.118865563338974,0.230962458795309,0.0799490661048299,0.321431501697763
0.501661693981896,0.0983383060181044,0.679485640093764,0.0794856400937638,0.181891105075688,0.0999393585646083,0.277690013476718
0.523471321450592,0.0765286785494084,0.694438701362286,0.0944387013622864,0.217170638395758,0.0596003697787505,0.284239203843726
0.465960246805281,0.134039753194719,0.647936672241822,0.047936672241822,0.153110949180673,0.0399390721094248,0.254043028057342
0.518049660421512,0.081950339578488,0.717757634195588,0.117757634195588,0.223936127844786,0.116620070908318,0.299061378870024
0.555419990394713,0.0445800096052869,0.720663349428655,0.120663349428655,0.214094874627411,0.127300285237349,0.317741024599236
0.455669321942921,0.144330678057079,0.61186098318472,0.0118609831847202,0.129964624440401,0.077367023632352,0.245338451146351
0.548336801969469,0.0516631980305309,0.732625919883981,0.132625919883981,0.2182497277072,0.15355564653404,0.295680286899501
0.529677568068645,0.0703224319313553,0.715692594952964,0.115692594952964,0.223962992206298,0.114431315143762,0.312459622302049
0.506418090521216,0.0935819094787839,0.718784377011136,0.118784377011136,0.19431827037512,0.124213382808059,0.286936205155267
0.470665852772671,0.129334147227329,0.651814252787998,0.0518142527879976,0.183526054342189,0.0397654770213818,0.267427521542285
0.59527633018209,0.00472366981791017,0.786215499570082,0.186215499570082,0.263817059373635,0.148964012964157,0.372563530569113
0.511288080013594,0.088711919986406,0.666677330440004,0.0666773304400039,0.177492707915371,0.0415502692576135,0.265064218028825
0.536908473297139,0.0630915267028607,0.701175161818152,0.101175161818152,0.195687141265292,0.12797199750039,0.280346246248653
0.587479614727365,0.0125203852726354,0.728336570267229,0.128336570267229,0.217429468069827,0.117643045688912,0.290468322282124
0.515370117313215,0.0846298826867854,0.709649179905264,0.109649179905264,0.212329172532887,0.0877169153490233,0.275094043940346
0.486321411612586,0.113678588387414,0.65995240817314,0.0599524081731404,0.222423640936809,0.0530637145794762,0.291201720425138
0.515485968765934,0.0845140312340663,0.678901119168991,0.0789011191689906,0.178664163268578,0.104502141814982,0.271430416816088
0.527045798976663,0.0729542010233369,0.696563231700026,0.0965632317000258,0.229649374575045,0.103263895537192,0.292129986434874
0.547958667344468,0.0520413326555319,0.67893493969132,0.0789349396913198,0.185827868530462,0.118405900557282,0.279935002450495
0.586028795616664,0.0139712043833362,0.751527987039136,0.151527987039136,0.258897260777058,0.120405167148822,0.359905124888946
0.488613759728041,0.111386240271959,0.619370905227586,0.0193709052275859,0.237559420905424,0.10079518015143,0.294896772898625
0.535244666421888,0.0647553335781124,0.715892275458891,0.115892275458891,0.209352665988125,0.106140348660532,0.268114608139828
0.525099571159766,0.0749004288402337,0.708238342458997,0.108238342458997,0.225439753932246,0.10892575150169,0.274632585089587
0.498195845139563,0.101804154860437,0.673535977415397,0.0735359774153966,0.183564624485252,0.0517503296196751,0.283226277410085
0.589778577756937,0.0102214222430631,0.716120964528687,0.116120964528687,0.199646982689051,0.115028165146632,0.27696706659069
0.539521343862785,0.0604786561372154,0.72725891764825,0.12725891764825,0.203293570594534,0.123938985202102,0.282287781980643
0.551493315816048,0.048506684183952,0.673963367892878,0.0739633678928777,0.198795091200159,0.0746622872917596,0.314515466035089
0.519487171737888,0.0805128282621123,0.682819655397539,0.0828196553975385,0.205183755107374,0.0733282866493442,0.290792950899454
0.555359881537864,0.0446401184621359,0.721255746742439,0.121255746742439,0.220897171669056,0.124207187450967,0.318006939591764
0.526184952397946,0.0738150476020538,0.72212669755834,0.12212669755834,0.215030250028608,0.110424398145004,0.295420926981033
0.543220774711319,0.0567792252886813,0.713893360304697,0.113893360304697,0.199294462666354,0.102234822778627,0.299225849464155
0.58985654536379,0.0101434546362096,0.771067456885698,0.171067456885698,0.264393338558001,0.136431309822567,0.333840136682103
0.504789901857482,0.0952100981425185,0.688370345064194,0.0883703450641944,0.17610218598044,0.0827977050266209,0.244060124625732
0.585714090109694,0.0142859098903055,0.742907881309629,0.142907881309629,0.266005427436562,0.12591258819726,0.343999236200749
0.527845307662532,0.0721546923374676,0.698477058698266,0.0984770586982663,0.201200729924848,0.0845025515624312,0.323047151543909
0.467300651030751,0.132699348969249,0.657523729140151,0.0575237291401515,0.177311351346103,0.064935043820292,0.26025593564175
0.477513396607509,0.122486603392491,0.644213626499101,0.0442136264991012,0.149618136081586,0.0262978424862865,0.243062364896404
0.516653840456065,0.0833461595439351,0.654028987141593,0.0540289871415928,0.187399083695439,0.073310808923734,0.298088187774516
0.537766973725758,0.0622330262742418,0.686805770308268,0.0868057703082684,0.212954635794419,0.135055038440338,0.323597482438323
0.546075706883908,0.0539242931160916,0.702957609485797,0.102957609485797,0.214938900704539,0.105129919726679,0.323592114925721
0.515715033465878,0.0842849665341224,0.679914594652752,0.0799145946527515,0.205914061229709,0.0611844477416783,0.274885797892666
0.511935930825752,0.088064069174248,0.69341186801247,0.0934118680124701,0.214661117352342,0.0648260351828107,0.289163069515001
0.537010888129332,0.0629891118706678,0.694824038877843,0.0948240388778426,0.172853504557593,0.12037500737768,0.297140701646852
0.486401433054444,0.113598566945556,0.652976994388045,0.0529769943880447,0.160904368619365,0.0743684218168358,0.255150526675576
0.54759917937506,0.0524008206249404,0.719307481771728,0.119307481771728,0.206315884875344,0.103885245607159,0.290289204897046
0.560597594122891,0.0394024058771091,0.741551795498854,0.141551795498854,0.232018552412673,0.133253735841904,0.309566291431113
0.557204122633681,0.0427958773663191,0.733510223267156,0.133510223267156,0.238297518662546,0.100217262815377,0.311133723400222
0.525995895348331,0.0740041046516691,0.673429335242996,0.0734293352429958,0.194826032006129,0.0806023428407084,0.282656765319525
0.518390371955874,0.0816096280441264,0.657294833689619,0.0572948336896193,0.176955202254971,0.046368696280088,0.265227978509542
0.547683107058704,0.0523168929412957,0.695948385242939,0.0959483852429386,0.23267070290427,0.103761459646585,0.314014702571543
0.578747626003403,0.0212523739965969,0.732593167168688,0.132593167168688,0.19870897432506,0.132408033720981,0.311862101384932
0.5417616984188,0.0582383015811996,0.732357482727355,0.132357482727355,0.228054015378416,0.147397396395575,0.34303117670908
0.572565200917531,0.0274347990824687,0.749652008312024,0.149652008312024,0.234569864927694,0.17415141223746,0.294420973976752
0.494680853985361,0.105319146014638,0.714179746452996,0.114179746452996,0.21834227212303,0.111296360271017,0.271465156369924
0.47826804791275,0.12173195208725,0.655069123811979,0.0550691238119791,0.191238817029929,0.0655536436167761,0.273996697423414
0.525856729725331,0.0741432702746693,0.691398559430436,0.0913985594304361,0.209293091774767,0.0912339001265245,0.27958485360643
0.528937638674185,0.0710623613258151,0.698281240137369,0.0982812401373691,0.234598865420228,0.101431847687691,0.328894690308031
0.529480532304531,0.0705194676954686,0.653786208297313,0.0537862082973126,0.193370561658744,0.0809813596649622,0.29648710210713
0.536916808954025,0.0630831910459754,0.694508845198845,0.0945088451988454,0.196374357961371,0.102970846162315,0.289759615622015
0.55323695160875,0.0467630483912498,0.721106729042216,0.121106729042216,0.2233676991405,0.134818159053496,0.331889312047044
0.515097260466949,0.0849027395330505,0.699132683700821,0.0991326837008213,0.206759524054607,0.144902803211995,0.286961140250393
0.563072504285326,0.0369274957146745,0.736756059988406,0.136756059988406,0.245370820189548,0.161533528863985,0.320112033879886
0.443691261663995,0.156308738336005,0.608235291096129,0.00823529109612875,0.119257312494468,0.0219901795096901,0.218550163150028
0.397474066358489,0.202525933641511,0.580755589529381,0.0192444104706185,0.101729159490899,0.0131009955172942,0.228208152504553
0.517884354064742,0.0821156459352577,0.695403532500557,0.0954035325005568,0.170838492111925,0.117699796918959,0.280935059619565
0.549933022187144,0.0500669778128561,0.701200521664896,0.101200521664896,0.225964563104449,0.101050521097233,0.30715529746139
0.516517498322923,0.0834825016770769,0.685331821523074,0.0853318215230736,0.169491083242927,0.0740170376490937,0.294529929638513
